4.490000E-02 2.220000E-01 7.331000E-01 0.000000E+00
7.100000E+01 2.752000E+00 2.480000E-01  3   0   0
     37  2.8162E-04  1.0000E+00  1.4343E+04 -7.5399E-01 -7.5404E-01  5.3724E+00  5.3724E+00  5.0394E+00  5.0382E+00  0.0000E+00 -3.0260E-04 -3.0260E-04  4.7518E-05  4.7434E-05  0.0000E+00 -1.4173E-01 -1.4161E-01  0.0000E+00  4.4018E-06
     38  3.0898E-04  1.0000E+00  1.4343E+04 -7.5360E-01 -7.5364E-01  5.9120E+00  5.9120E+00  5.0270E+00  5.0258E+00  0.0000E+00 -3.6409E-04 -3.6409E-04  8.6454E-05  8.6287E-05  0.0000E+00 -1.0190E-01 -1.0181E-01  0.0000E+00  4.4043E-06
     39  3.3900E-04  1.0000E+00  1.4343E+04 -7.5316E-01 -7.5317E-01  6.5610E+00  6.5610E+00  4.9587E+00  4.9576E+00  0.0000E+00 -4.3804E-04 -4.3804E-04  1.2934E-04  1.2906E-04  0.0000E+00 -4.7532E-02 -4.7539E-02  0.0000E+00  4.4028E-06
     40  3.7194E-04  1.0000E+00  1.4343E+04 -7.5264E-01 -7.5264E-01  7.3414E+00  7.3414E+00  4.8342E+00  4.8335E+00  0.0000E+00 -5.2695E-04 -5.2695E-04  1.7060E-04  1.7020E-04  0.0000E+00  1.7741E-02  1.7567E-02  0.0000E+00  4.3995E-06
     41  4.0807E-04  1.0000E+00  1.4343E+04 -7.5204E-01 -7.5203E-01  8.2797E+00  8.2796E+00  4.6657E+00  4.6657E+00  0.0000E+00 -6.3385E-04 -6.3385E-04  2.0229E-04  2.0182E-04  0.0000E+00  8.5747E-02  8.5333E-02  0.0000E+00  4.4021E-06
     42  4.4772E-04  1.0000E+00  1.4343E+04 -7.5135E-01 -7.5133E-01  9.4075E+00  9.4075E+00  4.4808E+00  4.4817E+00  0.0000E+00 -7.6234E-04 -7.6234E-04  2.1600E-04  2.1555E-04  0.0000E+00  1.4368E-01  1.4300E-01  0.0000E+00  4.3995E-06
     43  4.9122E-04  1.0000E+00  1.4343E+04 -7.5057E-01 -7.5055E-01  1.0763E+01  1.0763E+01  4.3196E+00  4.3214E+00  0.0000E+00 -9.1674E-04 -9.1674E-04  2.0690E-04  2.0668E-04  0.0000E+00  1.7637E-01  1.7550E-01  0.0000E+00  4.4016E-06
     44  5.3894E-04  1.0000E+00  1.4343E+04 -7.4967E-01 -7.4965E-01  1.2392E+01  1.2392E+01  4.2232E+00  4.2253E+00  0.0000E+00 -1.1022E-03 -1.1022E-03  1.7977E-04  1.8003E-04  0.0000E+00  1.7211E-01  1.7132E-01  0.0000E+00  4.4012E-06
     45  5.9131E-04  1.0000E+00  1.4343E+04 -7.4864E-01 -7.4863E-01  1.4348E+01  1.4348E+01  4.2118E+00  4.2133E+00  0.0000E+00 -1.3250E-03 -1.3250E-03  1.5356E-04  1.5442E-04  0.0000E+00  1.3152E-01  1.3119E-01  0.0000E+00  4.4022E-06
     46  6.4875E-04  1.0000E+00  1.4343E+04 -7.4747E-01 -7.4747E-01  1.6697E+01  1.6697E+01  4.2601E+00  4.2598E+00  0.0000E+00 -1.5925E-03 -1.5925E-03  1.5791E-04  1.5912E-04  0.0000E+00  7.5034E-02  7.5538E-02  0.0000E+00  4.4024E-06
     47  7.1179E-04  1.0000E+00  1.4343E+04 -7.4614E-01 -7.4614E-01  1.9517E+01  1.9517E+01  4.2919E+00  4.2896E+00  0.0000E+00 -1.9136E-03 -1.9136E-03  2.1444E-04  2.1518E-04  0.0000E+00  4.0142E-02  4.1407E-02  0.0000E+00  4.4020E-06
     48  7.8094E-04  1.0000E+00  1.4343E+04 -7.4463E-01 -7.4463E-01  2.2901E+01  2.2901E+01  4.2206E+00  4.2177E+00  0.0000E+00 -2.2989E-03 -2.2989E-03  3.0697E-04  3.0624E-04  0.0000E+00  5.9077E-02  6.0277E-02  0.0000E+00  4.4018E-06
     49  8.5681E-04  1.0000E+00  1.4343E+04 -7.4291E-01 -7.4290E-01  2.6959E+01  2.6959E+01  4.0327E+00  4.0320E+00  0.0000E+00 -2.7609E-03 -2.7609E-03  3.7026E-04  3.6811E-04  0.0000E+00  1.2328E-01  1.2317E-01  0.0000E+00  4.4011E-06
     50  9.4006E-04  1.0000E+00  1.4343E+04 -7.4095E-01 -7.4095E-01  3.1824E+01  3.1823E+01  3.8417E+00  3.8447E+00  0.0000E+00 -3.3147E-03 -3.3147E-03  3.4219E-04  3.4088E-04  0.0000E+00  1.7092E-01  1.6925E-01  0.0000E+00  4.4019E-06
     51  1.0314E-03  1.0000E+00  1.4343E+04 -7.3874E-01 -7.3873E-01  3.7652E+01  3.7652E+01  3.7932E+00  3.7964E+00  0.0000E+00 -3.9781E-03 -3.9781E-03  2.6560E-04  2.6770E-04  0.0000E+00  1.4329E-01  1.4204E-01  0.0000E+00  4.4018E-06
     52  1.1316E-03  1.0000E+00  1.4343E+04 -7.3623E-01 -7.3623E-01  4.4631E+01  4.4631E+01  3.8478E+00  3.8456E+00  0.0000E+00 -4.7725E-03 -4.7725E-03  2.8599E-04  2.8916E-04  0.0000E+00  7.8719E-02  8.0103E-02  0.0000E+00  4.4024E-06
     53  1.2415E-03  1.0000E+00  1.4343E+04 -7.3341E-01 -7.3341E-01  5.2982E+01  5.2981E+01  3.7771E+00  3.7727E+00  0.0000E+00 -5.7228E-03 -5.7228E-03  4.1685E-04  4.1457E-04  0.0000E+00  8.6024E-02  8.7927E-02  0.0000E+00  4.4017E-06
     54  1.3622E-03  1.0000E+00  1.4343E+04 -7.3024E-01 -7.3023E-01  6.2966E+01  6.2965E+01  3.5729E+00  3.5759E+00  0.0000E+00 -6.8590E-03 -6.8590E-03  4.2200E-04  4.1768E-04  0.0000E+00  1.4671E-01  1.4492E-01  0.0000E+00  4.4019E-06
     55  1.4945E-03  1.0000E+00  1.4343E+04 -7.2667E-01 -7.2667E-01  7.4893E+01  7.4891E+01  3.5385E+00  3.5422E+00  0.0000E+00 -8.2163E-03 -8.2163E-03  3.0104E-04  3.0627E-04  0.0000E+00  1.1527E-01  1.1379E-01  0.0000E+00  4.4018E-06
     56  1.6397E-03  1.0000E+00  1.4343E+04 -7.2268E-01 -7.2268E-01  8.9129E+01  8.9126E+01  3.5668E+00  3.5606E+00  0.0000E+00 -9.8361E-03 -9.8361E-03  4.1192E-04  4.1321E-04  0.0000E+00  6.7860E-02  7.0994E-02  0.0000E+00  4.4018E-06
     57  1.7990E-03  1.0000E+00  1.4343E+04 -7.1823E-01 -7.1823E-01  1.0610E+02  1.0610E+02  3.3750E+00  3.3781E+00  0.0000E+00 -1.1767E-02 -1.1767E-02  4.5936E-04  4.5117E-04  0.0000E+00  1.2603E-01  1.2413E-01  0.0000E+00  4.4018E-06
     58  1.9738E-03  1.0000E+00  1.4343E+04 -7.1327E-01 -7.1327E-01  1.2632E+02  1.2631E+02  3.3745E+00  3.3761E+00  0.0000E+00 -1.4067E-02 -1.4067E-02  3.2000E-04  3.3106E-04  0.0000E+00  8.1719E-02  8.1343E-02  0.0000E+00  4.4017E-06
     59  2.1656E-03  1.0000E+00  1.4343E+04 -7.0777E-01 -7.0777E-01  1.5036E+02  1.5035E+02  3.3033E+00  3.2983E+00  0.0000E+00 -1.6803E-02 -1.6803E-02  5.1447E-04  5.0342E-04  0.0000E+00  8.5031E-02  8.7156E-02  0.0000E+00  4.4019E-06
     60  2.3760E-03  1.0000E+00  1.4343E+04 -7.0168E-01 -7.0168E-01  1.7893E+02  1.7892E+02  3.2115E+00  3.2181E+00  0.0000E+00 -2.0052E-02 -2.0052E-02  3.2506E-04  3.3654E-04  0.0000E+00  8.7296E-02  8.4333E-02  0.0000E+00  4.4018E-06
     61  2.6068E-03  1.0000E+00  1.4343E+04 -6.9496E-01 -6.9496E-01  2.1282E+02  2.1280E+02  3.1706E+00  3.1644E+00  0.0000E+00 -2.3907E-02 -2.3907E-02  5.3155E-04  5.1628E-04  0.0000E+00  7.4358E-02  7.7144E-02  0.0000E+00  4.4018E-06
     62  2.8601E-03  1.0000E+00  1.4343E+04 -6.8757E-01 -6.8757E-01  2.5295E+02  2.5292E+02  3.1149E+00  3.1175E+00  0.0000E+00 -2.8472E-02 -2.8472E-02  3.2671E-04  3.4923E-04  0.0000E+00  6.0356E-02  5.9460E-02  0.0000E+00  4.4018E-06
     63  3.1379E-03  1.0000E+00  1.4343E+04 -6.7946E-01 -6.7946E-01  3.0040E+02  3.0036E+02  2.9886E+00  2.9947E+00  0.0000E+00 -3.3868E-02 -3.3868E-02  4.7544E-04  4.5227E-04  0.0000E+00  8.8079E-02  8.4698E-02  0.0000E+00  4.4018E-06
     64  3.4428E-03  1.0000E+00  1.4343E+04 -6.7058E-01 -6.7058E-01  3.5639E+02  3.5633E+02  3.0006E+00  2.9880E+00  0.0000E+00 -4.0237E-02 -4.0237E-02  5.1819E-04  5.1248E-04  0.0000E+00  4.4550E-02  5.0757E-02  0.0000E+00  4.4018E-06
     65  3.7773E-03  1.0000E+00  1.4343E+04 -6.6090E-01 -6.6090E-01  4.2234E+02  4.2225E+02  2.9341E+00  2.9316E+00  0.0000E+00 -4.7736E-02 -4.7736E-02  3.4743E-04  3.8585E-04  0.0000E+00  3.7780E-02  3.9392E-02  0.0000E+00  4.4018E-06
     66  4.1443E-03  1.0000E+00  1.4343E+04 -6.5038E-01 -6.5038E-01  4.9982E+02  4.9969E+02  2.8236E+00  2.8354E+00  0.0000E+00 -5.6547E-02 -5.6547E-02  2.9910E-04  3.2851E-04  0.0000E+00  5.4210E-02  4.8568E-02  0.0000E+00  4.4018E-06
