4.490000E-02 2.220000E-01 7.331000E-01 0.000000E+00
1.000000E+02 2.752000E+00 2.480000E-01  0   3   2
     42  3.0336E-05  1.0000E+00  1.0242E+04 -2.2770E-06 -2.0127E-01  1.7039E-01 -8.2848E-01 -1.0890E+00 -1.0853E+00  0.0000E+00  4.3015E-01 -1.5835E-11 -2.5679E-06 -3.0894E-06  0.0000E+00  2.4445E-03  5.5318E-02  0.0000E+00 -1.7661E-03
     43  3.2969E-05  1.0000E+00  1.0242E+04 -2.3867E-06 -2.0127E-01  1.7073E-01 -8.2813E-01 -1.0855E+00 -1.0811E+00  0.0000E+00  3.8099E-01 -1.8703E-11 -3.0271E-06 -3.6415E-06  0.0000E+00  1.7271E-03  5.4349E-02  0.0000E+00 -1.7660E-03
     44  3.5830E-05  1.0000E+00  1.0242E+04 -2.5162E-06 -2.0127E-01  1.7114E-01 -8.2773E-01 -1.0813E+00 -1.0761E+00  0.0000E+00  3.3937E-01 -2.2090E-11 -3.5672E-06 -4.2906E-06  0.0000E+00  8.8195E-04  5.3207E-02  0.0000E+00 -1.7660E-03
     45  3.8940E-05  1.0000E+00  1.0242E+04 -2.6693E-06 -2.0127E-01  1.7161E-01 -8.2725E-01 -1.0764E+00 -1.0703E+00  0.0000E+00  3.0414E-01 -2.6091E-11 -4.2018E-06 -5.0532E-06  0.0000E+00 -1.1314E-04  5.1863E-02  0.0000E+00 -1.7660E-03
     46  4.2320E-05  1.0000E+00  1.0242E+04 -2.8500E-06 -2.0126E-01  1.7218E-01 -8.2668E-01 -1.0706E+00 -1.0634E+00  0.0000E+00  2.7431E-01 -3.0816E-11 -4.9470E-06 -5.9483E-06  0.0000E+00 -1.2841E-03  5.0281E-02  0.0000E+00 -1.7659E-03
     47  4.5993E-05  1.0000E+00  1.0242E+04 -3.0635E-06 -2.0126E-01  1.7284E-01 -8.2602E-01 -1.0637E+00 -1.0553E+00  0.0000E+00  2.4905E-01 -3.6397E-11 -5.8208E-06 -6.9975E-06  0.0000E+00 -2.6612E-03  4.8421E-02  0.0000E+00 -1.7659E-03
     48  4.9984E-05  1.0000E+00  1.0242E+04 -3.3156E-06 -2.0126E-01  1.7363E-01 -8.2523E-01 -1.0557E+00 -1.0458E+00  0.0000E+00  2.2766E-01 -4.2989E-11 -6.8443E-06 -8.2258E-06  0.0000E+00 -4.2792E-03  4.6235E-02  0.0000E+00 -1.7658E-03
     49  5.4322E-05  1.0000E+00  1.0242E+04 -3.6134E-06 -2.0126E-01  1.7455E-01 -8.2430E-01 -1.0463E+00 -1.0346E+00  0.0000E+00  2.0955E-01 -5.0775E-11 -8.0412E-06 -9.6613E-06  0.0000E+00 -6.1787E-03  4.3670E-02  0.0000E+00 -1.7657E-03
     50  5.9037E-05  1.0000E+00  1.0242E+04 -3.9651E-06 -2.0125E-01  1.7565E-01 -8.2320E-01 -1.0352E+00 -1.0214E+00  0.0000E+00  1.9422E-01 -5.9971E-11 -9.4381E-06 -1.1336E-05  0.0000E+00 -8.4061E-03  4.0661E-02  0.0000E+00 -1.7656E-03
     51  6.4161E-05  1.0000E+00  1.0242E+04 -4.3805E-06 -2.0125E-01  1.7694E-01 -8.2190E-01 -1.0221E+00 -1.0060E+00  0.0000E+00  1.8124E-01 -7.0832E-11 -1.1065E-05 -1.3284E-05  0.0000E+00 -1.1014E-02  3.7138E-02  0.0000E+00 -1.7655E-03
